timestamp,x,y,z
5928,310,249,276
5929,310,260,282
5930,310,271,284
5931,310,292,286
5932,310,303,285
5933,310,306,286
5934,310,292,284
5935,310,277,277
5936,310,254,270
5937,310,246,264
5938,309,249,263
5939,310,268,268
5940,310,285,274
5941,310,308,279
5942,310,308,278
5943,310,295,274
5944,310,276,258
5945,310,264,252
5946,310,261,252
5947,310,270,262
5948,310,282,272
5949,310,308,284
5950,310,320,286
5951,310,318,282
5952,310,298,273
5953,310,282,268
5954,310,264,266
5955,310,266,273
5956,310,276,280
5957,311,292,290
5958,310,306,292
5959,310,322,288
5960,310,318,284
5961,310,302,282
5962,310,274,282
5963,310,262,282
5964,310,268,282
5965,310,289,284
5966,310,303,284
5967,310,316,286
5968,311,310,288
5969,310,292,286
5970,310,270,282
5971,310,262,277
5972,310,266,272
5973,310,286,272
5974,310,306,272
5975,310,322,272
5976,310,321,277
5977,310,292,278
5978,310,248,274
5979,310,216,271
5980,311,210,276
5981,310,236,282
5982,310,292,286
5983,310,348,284
5984,310,368,280
5985,310,335,282
5986,310,270,280
5987,310,207,278
5988,310,184,277
5989,310,208,278
5990,310,294,284
5991,310,358,294
5992,310,383,300
5993,310,358,296
5994,310,322,293
5995,310,253,290
5996,310,220,286
5997,310,225,284
5998,310,284,286
5999,310,334,288
6000,310,374,290
6001,310,368,292
6002,310,338,292
6003,310,276,297
6004,310,248,296
6005,310,246,292
6006,310,280,286
6007,310,311,286
6008,310,350,286
6009,310,353,284
6010,310,332,284
6011,310,284,285
6012,310,252,285
6013,310,238,284
6014,310,262,287
6015,310,285,290
6016,310,304,295
6017,310,302,294
6018,310,288,290
6019,310,268,286
6020,310,257,287
6021,310,252,294
6022,310,263,296
6023,310,272,295
6024,310,274,293
6025,310,274,292
6026,310,278,292
6027,310,284,300
6028,310,284,302
6029,310,292,300
6030,310,296,296
6031,310,304,293
6032,310,302,292
6033,310,298,292
6034,310,294,294
6035,310,292,296
6036,310,290,296
6037,310,288,290
6038,310,295,289
6039,310,312,293
6040,310,324,300
6041,310,318,298
6042,310,294,292
6043,310,278,286
6044,310,263,281
6045,310,264,284
6046,310,276,289
6047,310,298,296
6048,310,314,296
6049,311,330,294
6050,310,320,292
6051,310,297,292
6052,310,256,292
6053,310,233,290
6054,310,223,288
6055,310,242,288
6056,310,271,290
6057,310,320,293
6058,310,335,300
6059,310,314,302
6060,310,244,297
6061,310,202,288
6062,310,178,282
6063,310,220,284
6064,310,278,293
6065,310,348,310
6066,310,356,314
6067,310,312,308
6068,310,240,288
6069,310,199,276
6070,310,205,277
6071,310,254,295
6072,310,314,308
6073,310,356,310
6074,310,356,300
6075,310,305,284
6076,310,256,276
6077,310,235,278
6078,310,254,290
6079,310,282,302
6080,310,324,306
6081,310,328,300
6082,310,314,290
6083,310,287,276
6084,310,272,272
6085,310,268,274
6086,310,280,273
6087,310,296,268
6088,310,324,268
6089,310,333,274
6090,310,324,284
6091,310,288,292
6092,310,265,287
6093,310,246,276
6094,310,255,266
6095,310,278,266
6096,310,310,278
6097,311,322,294
6098,310,313,301
6099,310,276,293
6100,310,245,282
6101,310,225,270
6102,310,234,274
6103,310,263,284
6104,310,292,302
6105,310,298,308
6106,310,282,306
6107,311,262,294
6108,310,247,284
6109,310,240,280
6110,310,244,282
6111,310,255,286
6112,310,268,287
6113,310,278,288
6114,310,286,290
6115,310,286,292
6116,310,282,288
6117,310,270,271
6118,310,258,256
6119,308,252,236
6120,308,258,238
6121,310,278,254
6122,310,300,286
6123,310,308,300
6124,310,302,298
6125,310,285,270
6126,310,269,249
6127,310,268,240
6128,310,281,258
6129,310,314,286
6130,310,332,306
6131,310,327,303
6132,310,298,276
6133,310,277,254
6134,310,266,247
6135,310,280,262
6136,310,296,280
6137,310,310,306
6138,310,304,308
6139,310,287,301
6140,310,268,284
6141,310,260,274
6142,310,262,269
6143,310,276,270
6144,310,285,272
6145,310,288,276
6146,310,285,279
6147,310,279,282
6148,310,272,286
6149,310,268,286
6150,310,268,278
6151,310,272,266
6152,310,289,260
6153,310,302,258
6154,308,305,263
6155,310,300,276
6156,310,289,278
6157,310,279,276
6158,310,274,262
6159,310,278,254
6160,308,286,255
6161,310,292,270
6162,310,286,280
6163,310,273,286
6164,310,268,282
6165,310,272,274
6166,310,284,268
6167,310,294,268
6168,310,300,273
6169,310,294,279
6170,310,274,282
6171,310,254,284
6172,310,246,284
6173,310,263,288
6174,310,288,292
6175,310,310,294
6176,310,316,288
6177,311,310,278
6178,310,288,270
6179,309,272,269
6180,310,268,273
6181,310,278,281
6182,310,292,286
6183,310,316,284
6184,310,324,276
6185,310,322,271
6186,310,308,268
6187,310,292,273
6188,310,273,278
6189,310,270,276
6190,310,278,273
6191,310,297,270
6192,310,304,268
6193,309,300,268
6194,310,286,270
6195,310,278,273
6196,309,273,277
6197,310,280,282
6198,310,288,284
6199,310,294,288
6200,311,293,288
6201,310,284,280
6202,310,273,271
6203,310,266,272
6204,310,266,284
6205,310,274,292
6206,310,292,298
6207,310,308,300
6208,310,309,295
6209,310,300,286
6210,310,294,285
6211,310,286,288
6212,310,278,296
6213,310,280,298
6214,310,296,294
6215,310,312,285
6216,310,321,282
6217,310,320,284
6218,310,311,292
6219,310,289,296
6220,310,272,294
6221,310,268,292
6222,310,282,284
6223,310,306,283
6224,310,332,284
6225,310,328,286
6226,310,311,286
6227,310,281,285
6228,310,264,282
6229,310,256,284
6230,310,270,290
6231,310,288,292
6232,310,316,290
6233,310,314,290
6234,310,295,290
6235,310,260,286
6236,310,246,289
6237,310,246,294
6238,310,266,298
6239,310,290,298
6240,310,324,296
6241,310,332,293
6242,310,316,292
6243,310,280,293
6244,310,262,294
6245,310,261,296
6246,311,279,300
6247,310,295,298
6248,311,308,296
6249,311,311,294
6250,310,300,290
6251,311,273,287
6252,310,250,288
6253,310,233,294
6254,311,237,297
6255,311,281,298
6256,311,334,296
6257,311,360,296
6258,310,356,298
6259,311,317,296
6260,311,258,292
6261,311,215,282
6262,311,215,277
6263,311,264,279
6264,311,322,294
6265,310,354,304
6266,311,342,310
6267,310,312,300
6268,311,255,282
6269,311,226,264
6270,311,226,265
6271,310,260,286
6272,311,288,310
6273,311,317,318
6274,311,309,304
6275,311,287,290
6276,311,258,274
6277,310,252,278
6278,310,260,292
6279,311,271,312
6280,311,276,316
6281,311,276,308
6282,310,284,292
6283,311,292,286
6284,311,295,292
6285,311,292,302
6286,311,280,304
6287,311,271,294
6288,311,268,288
6289,311,274,284
6290,311,284,292
6291,311,304,302
6292,311,301,308
6293,311,284,302
6294,311,256,286
6295,311,248,270
6296,311,258,262
6297,310,292,269
6298,310,314,279
6299,311,327,284
6300,311,320,276
6301,311,300,268
6302,311,272,260
6303,310,261,269
6304,311,260,280
6305,310,277,285
6306,310,297,284
6307,311,318,278
6308,311,320,276
6309,311,303,277
6310,311,279,282
6311,311,262,284
6312,311,250,284
6313,311,256,284
6314,311,271,282
6315,310,292,286
6316,311,300,294
6317,311,292,303
6318,310,270,305
6319,311,250,300
6320,311,242,284
6321,311,248,278
6322,311,271,282
6323,311,282,292
6324,311,284,296
6325,311,279,294
6326,311,272,290
6327,311,264,288
6328,311,262,286
6329,311,265,282
6330,311,278,274
6331,311,286,262
6332,311,284,256
6333,311,277,254
6334,309,274,262
6335,311,274,272
6336,311,278,280
6337,311,284,280
6338,310,290,265
6339,310,294,252
6340,309,305,249
6341,310,302,262
6342,310,292,274
6343,310,276,288
6344,310,270,284
6345,310,274,275
6346,310,286,262
6347,310,296,260
6348,310,309,270
6349,310,310,286
6350,310,296,294
6351,310,268,298
6352,310,257,292
6353,310,260,284
6354,310,276,278
6355,310,290,278
6356,310,293,280
6357,310,285,284
6358,310,266,284
6359,311,251,282
6360,311,246,282
6361,311,258,284
6362,311,280,282
6363,311,300,280
6364,311,302,274
6365,311,294,270
6366,311,272,270
6367,311,262,272
6368,311,262,273
6369,311,276,273
6370,311,289,271
6371,311,314,266
6372,311,321,264
6373,309,310,265
6374,311,274,270
6375,311,252,274
6376,311,244,270
6377,311,266,263
6378,310,293,264
6379,311,327,272
6380,311,332,281
6381,311,313,285
6382,311,272,282
6383,311,248,274
6384,311,239,266
6385,311,265,268
6386,311,300,273
6387,311,332,288
6388,311,338,296
6389,311,312,295
6390,311,274,285
6391,311,250,276
6392,311,252,268
6393,311,271,272
6394,311,314,282
6395,311,334,292
6396,311,332,292
6397,311,309,287
6398,310,282,278
6399,311,256,271
6400,311,254,269
6401,311,269,270
6402,311,305,270
6403,311,329,276
6404,311,330,282
6405,311,296,282
6406,311,269,281
6407,311,244,276
6408,311,243,266
6409,311,255,263
6410,311,294,270
6411,311,318,278
6412,311,328,284
6413,311,308,287
6414,311,280,284
6415,311,239,276
6416,311,231,272
6417,311,250,274
6418,310,290,281
6419,311,312,292
6420,311,320,302
6421,311,312,296
6422,311,300,287
6423,311,280,278
6424,311,271,276
6425,311,274,280
6426,311,284,290
6427,311,289,298
6428,311,308,303
6429,311,318,300
6430,311,317,292
6431,311,306,286
6432,311,296,284
6433,311,278,282
6434,311,274,286
6435,311,284,292
6436,311,294,292
6437,311,298,288
6438,310,308,292
6439,311,308,290
6440,311,300,284
6441,311,290,282
6442,311,288,290
6443,311,282,292
6444,311,280,290
6445,311,282,290
6446,311,284,284
6447,311,282,278
6448,311,288,280
6449,311,302,284
6450,311,306,288
6451,311,301,300
6452,311,292,300
6453,311,274,294
6454,311,255,288
6455,311,250,288
6456,311,257,288
6457,311,272,296
6458,310,290,302
6459,311,313,298
6460,311,320,292
6461,311,324,292
6462,311,312,292
6463,311,296,290
6464,311,276,294
6465,311,269,301
6466,311,272,303
6467,311,287,302
6468,311,298,302
6469,311,301,303
6470,311,292,298
6471,311,276,294
6472,311,264,286
6473,311,270,284
6474,311,290,286
6475,311,296,298
6476,311,288,304
6477,311,265,297
6478,310,250,284
6479,311,250,276
6480,311,274,278
6481,309,296,286
6482,311,317,300
6483,311,314,302
6484,311,288,296
6485,311,249,279
6486,311,232,272
6487,311,249,276
6488,311,296,292
6489,311,335,306
6490,311,343,316
6491,311,322,309
6492,311,263,294
6493,309,224,282
6494,311,215,282
6495,311,248,293
6496,311,284,304
6497,311,337,309
6498,310,346,303
6499,310,326,296
6500,310,272,288
6501,310,234,288
6502,310,214,287
6503,310,238,288
6504,310,271,289
6505,310,321,292
6506,310,340,294
6507,310,329,294
6508,310,288,290
6509,310,260,282
6510,310,239,271
6511,310,254,262
6512,310,280,261
6513,310,320,270
6514,310,335,282
6515,310,334,292
6516,310,301,292
6517,310,270,285
6518,310,246,270
6519,311,253,264
6520,311,273,269
6521,311,298,284
6522,311,308,292
6523,311,306,296
6524,311,289,292
6525,311,268,286
6526,311,247,280
6527,311,244,282
6528,311,257,284
6529,311,271,290
6530,311,278,295
6531,311,280,302
6532,311,277,301
6533,311,272,298
6534,311,266,290
6535,311,260,284
6536,311,256,278
6537,311,263,279
6538,310,276,284
6539,311,288,294
6540,311,295,300
6541,311,295,300
6542,311,289,290
6543,311,280,278
6544,311,268,264
6545,311,266,262
6546,311,278,266
6547,311,292,272
6548,311,300,274
6549,309,300,268
6550,311,292,258
6551,311,277,250
6552,311,264,250
6553,311,260,252
6554,311,271,264
6555,311,286,271
6556,311,298,273
6557,311,301,274
6558,310,298,272
6559,311,286,271
6560,311,272,272
6561,311,260,274
6562,311,254,276
6563,311,261,280
6564,311,290,284
6565,311,310,289
6566,311,314,292
6567,311,297,292
6568,311,276,289
6569,311,252,286
6570,311,244,282
6571,311,252,280
6572,311,280,282
6573,311,302,284
6574,311,310,284
6575,311,300,280
6576,311,285,276
6577,311,262,276
6578,310,253,277
6579,309,256,276
6580,311,274,272
6581,311,288,270
6582,311,302,268
6583,311,301,268
6584,311,294,268
6585,311,284,270
6586,311,276,270
6587,311,271,268
6588,311,276,264
6589,311,285,262
6590,311,300,266
6591,311,308,274
6592,311,303,278
6593,311,288,280
6594,311,279,274
6595,311,276,269
6596,311,281,268
6597,311,290,271
6598,310,302,278
6599,311,304,285
6600,311,300,288
6601,311,286,286
6602,311,276,284
6603,311,274,278
6604,311,284,276
6605,311,297,276
6606,311,302,280
6607,311,300,285
6608,311,287,289
6609,311,281,286
6610,311,278,282
6611,311,280,279
6612,311,284,278
6613,311,293,276
6614,311,295,280
6615,311,290,284
6616,311,282,286
6617,311,280,278
6618,310,286,268
6619,311,290,264
6620,311,286,267
6621,310,280,278
6622,310,279,284
6623,311,282,284
6624,311,285,280
6625,311,288,276
6626,310,295,271
6627,310,303,274
6628,310,300,280
6629,310,284,286
6630,310,273,286
6631,310,268,280
6632,310,274,274
6633,310,284,274
6634,311,302,286
6635,310,308,296
6636,310,308,298
6637,310,296,292
6638,310,281,284
6639,310,266,280
6640,310,271,286
6641,310,288,292
6642,310,306,298
6643,311,313,300
6644,310,308,298
6645,310,293,286
6646,310,287,280
6647,310,294,284
6648,311,300,292
6649,310,302,296
6650,311,300,298
6651,311,294,293
6652,311,282,282
6653,310,280,282
6654,310,289,287
6655,311,302,292
6656,310,308,292
6657,310,310,293
6658,310,298,286
6659,310,276,282
6660,310,262,284
6661,310,266,287
6662,310,284,292
6663,310,300,295
6664,310,308,295
6665,310,298,286
6666,310,285,282
6667,310,272,282
6668,310,268,288
6669,310,266,293
6670,310,282,298
6671,310,300,296
6672,310,309,292
6673,310,303,292
6674,310,293,295
6675,310,271,300
6676,310,267,300
6677,310,276,300
6678,310,292,296
6679,311,298,294
6680,311,310,294
6681,310,308,292
6682,310,297,292
6683,310,274,296
6684,311,262,300
6685,311,262,296
6686,311,282,292
6687,311,302,292
6688,310,325,290
6689,310,326,294
6690,310,304,298
6691,311,272,288
6692,310,254,280
6693,310,236,284
6694,310,244,286
6695,310,268,281
6696,310,306,280
6697,310,320,292
6698,310,310,303
6699,310,277,300
6700,310,250,290
6701,310,233,279
6702,310,236,282
6703,310,272,287
6704,310,318,296
6705,310,342,303
6706,310,336,310
6707,310,304,304
6708,310,260,296
6709,310,235,284
6710,310,238,280
6711,310,271,292
6712,310,304,304
6713,310,324,308
6714,310,320,302
6715,310,305,293
6716,310,270,284
6717,310,248,280
6718,310,242,284
6719,310,254,288
6720,310,268,290
6721,310,294,290
6722,310,304,290
6723,310,303,290
6724,310,292,290
6725,310,278,287
6726,310,264,284
6727,310,260,276
6728,310,269,270
6729,310,294,270
6730,310,316,278
6731,310,322,284
6732,310,309,287
6733,310,295,285
6734,310,274,280
6735,310,264,272
6736,310,266,271
6737,310,284,276
6738,310,296,286
6739,310,308,294
6740,310,298,296
6741,310,281,292
6742,310,262,282
6743,310,257,278
6744,310,260,278
6745,310,270,287
6746,310,279,292
6747,310,285,296
6748,310,284,296
6749,310,273,293
6750,310,260,288
6751,310,258,286
6752,310,266,284
6753,310,278,284
6754,310,284,286
6755,310,284,287
6756,310,278,286
6757,310,273,286
6758,310,272,286
6759,310,272,284
6760,310,280,277
6761,310,286,266
6762,310,287,256
6763,309,276,250
6764,309,268,252
6765,310,265,260
6766,310,278,272
6767,310,290,278
6768,310,296,274
6769,310,294,264
6770,310,280,254
6771,310,268,252
6772,310,262,258
6773,310,272,274
6774,310,288,282
6775,310,305,284
6776,310,308,276
6777,310,300,270
6778,310,284,268
6779,310,276,274
6780,310,272,280
6781,310,273,288
6782,310,278,292
6783,310,292,290
6784,310,302,284
6785,310,308,280
6786,310,300,278
6787,310,288,279
6788,310,268,276
6789,310,256,274
6790,310,254,274
6791,310,269,280
6792,310,286,288
6793,310,303,292
6794,310,302,286
6795,310,290,274
6796,310,264,258
6797,309,256,252
6798,310,262,256
6799,310,285,273
6800,310,301,284
6801,310,309,282
6802,310,292,268
6803,309,270,255
6804,309,249,250
6805,310,247,264
6806,310,272,280
6807,310,302,292
6808,310,316,290
6809,310,314,276
6810,310,296,264
6811,310,266,260
6812,310,253,266
6813,310,259,274
6814,310,289,284
6815,310,320,290
6816,310,332,290
6817,310,322,284
6818,310,304,281
6819,310,271,282
6820,310,254,284
6821,310,255,284
6822,310,282,280
6823,310,302,280
6824,310,327,282
6825,310,322,286
6826,310,304,286
6827,310,272,284
6828,310,258,280
6829,310,257,276
6830,310,272,273
6831,310,288,274
6832,310,310,278
6833,310,320,278
6834,310,312,274
6835,310,280,268
6836,310,254,266
6837,310,226,270
6838,310,233,280
6839,310,258,286
6840,310,308,290
6841,310,332,290
6842,310,332,287
6843,310,297,281
6844,310,263,280
6845,310,236,279
6846,310,246,278
6847,310,276,279
6848,310,313,284
6849,310,328,288
6850,310,326,294
6851,310,308,298
6852,310,286,297
6853,310,264,294
6854,310,262,290
6855,310,278,285
6856,310,302,282
6857,310,320,282
6858,310,329,286
6859,310,326,292
6860,310,308,297
6861,310,284,296
6862,310,270,292
6863,310,276,284
6864,310,297,282
6865,310,320,286
6866,310,332,296
6867,310,326,296
6868,310,300,289
6869,310,277,278
6870,310,266,274
6871,310,279,279
6872,310,300,293
6873,310,329,303
6874,310,321,302
6875,310,294,295
6876,310,253,279
6877,310,244,274
6878,310,262,280
6879,310,296,298
6880,310,310,306
6881,310,300,306
6882,310,274,290
6883,310,246,280
6884,310,231,282
6885,310,234,296
6886,310,252,310
6887,310,270,312
6888,310,282,306
6889,310,286,292
6890,310,284,288
6891,310,285,292
6892,310,284,303
6893,310,280,309
6894,310,279,303
6895,310,285,288
6896,310,302,280
6897,310,320,286
6898,310,324,297
6899,310,318,310
6900,310,302,302
6901,310,284,288
6902,310,268,270
6903,310,268,271
6904,310,288,286
6905,310,308,306
6906,310,316,310
6907,310,308,295
6908,310,292,278
6909,310,268,268
6910,310,261,273
6911,310,264,286
6912,310,276,306
6913,310,282,310
6914,310,286,302
6915,310,294,284
6916,310,302,276
6917,310,309,286
6918,310,300,303
6919,310,279,310
6920,310,256,308
6921,310,250,301
6922,310,262,294
6923,310,284,295
6924,310,300,300
6925,310,303,300
6926,310,292,296
6927,310,261,290
6928,310,238,284
6929,310,232,286
6930,310,260,296
6931,310,288,302
6932,310,306,302
6933,310,292,292
6934,310,268,282
6935,310,233,276
6936,310,228,281
6937,310,241,289
6938,310,278,296
6939,310,306,292
6940,310,333,284
6941,310,322,274
6942,310,294,272
6943,310,260,274
6944,310,248,276
6945,310,268,276
6946,310,302,278
6947,310,322,280
6948,310,334,284
6949,310,329,284
6950,310,308,280
6951,310,276,276
6952,310,260,276
6953,310,252,280
6954,310,273,286
6955,310,298,290
6956,310,318,293
6957,310,316,290
6958,310,294,284
6959,310,266,280
6960,310,246,279
6961,310,237,284
6962,310,242,292
6963,310,268,294
6964,310,290,296
6965,310,300,295
6966,310,292,292
6967,310,274,286
6968,310,248,280
6969,310,231,274
6970,310,232,274
6971,310,256,280
6972,310,286,289
6973,310,305,292
6974,310,304,282
6975,310,292,268
6976,310,258,252
6977,310,236,239
6978,309,232,239
6979,309,253,254
6980,310,279,270
6981,310,316,278
6982,310,328,276
6983,310,316,270
6984,310,278,262
6985,310,250,258
6986,310,236,263
6987,310,249,280
6988,310,271,290
6989,310,314,293
6990,310,340,290
6991,310,343,285
6992,310,305,278
6993,310,274,278
6994,310,238,280
6995,310,236,285
6996,310,254,292
6997,310,298,300
6998,310,320,302
6999,310,328,300
7000,310,308,288
7001,310,281,278
7002,310,252,268
7003,310,255,270
7004,310,274,276
7005,310,310,284
7006,310,329,284
7007,310,327,281
7008,310,296,269
7009,310,261,260
7010,310,236,254
7011,310,240,260
7012,310,278,266
7013,310,320,270
7014,310,341,268
7015,310,334,260
7016,310,302,255
7017,310,247,255
7018,310,206,260
7019,310,201,262
7020,310,248,271
7021,310,304,278
7022,310,344,282
7023,310,344,284
7024,310,320,278
7025,310,260,272
7026,310,216,274
7027,310,201,278
7028,310,234,284
7029,310,273,292
7030,310,336,294
7031,310,348,295
7032,310,332,292
7033,310,292,286
7034,310,265,282
7035,310,250,282
7036,310,260,284
7037,310,277,284
7038,310,308,284
7039,310,326,282
7040,310,332,280
7041,310,316,280
7042,310,301,280
7043,310,280,276
7044,310,280,263
7045,310,290,258
7046,310,304,262
7047,310,309,274
7048,310,312,280
7049,310,302,278
7050,310,286,276
7051,309,264,270
7052,310,263,262
7053,310,281,262
7054,310,308,276
7055,310,318,284
7056,310,314,284
7057,310,295,282
7058,310,266,279
7059,310,242,274
7060,310,248,276
7061,310,288,282
7062,310,316,292
7063,310,322,294
7064,310,306,292
7065,310,284,294
7066,310,247,301
7067,310,240,298
7068,310,254,290
7069,310,294,286
7070,310,320,294
7071,310,328,298
7072,310,318,298
7073,310,306,303
7074,310,276,306
7075,310,264,290
7076,310,273,278
7077,310,309,272
7078,310,332,278
7079,310,346,288
7080,310,326,300
7081,310,295,302
7082,310,252,296
7083,310,234,284
7084,310,250,272
7085,310,301,274
7086,310,340,282
7087,310,358,296
7088,310,340,300
7089,310,295,296
7090,310,240,282
7091,310,220,272
7092,310,242,276
7093,310,292,288
7094,310,334,296
7095,310,352,300
7096,310,335,297
7097,309,272,293
7098,310,224,290
7099,310,213,288
7100,310,254,290
7101,310,292,298
7102,310,326,304
7103,310,321,303
7104,310,302,300
7105,310,268,296
7106,310,254,293
7107,310,256,294
7108,310,280,298
7109,310,300,300
7110,310,316,300
7111,310,308,300
7112,310,289,298
7113,310,256,293
7114,310,244,292
7115,310,255,289
7116,310,281,292
7117,310,298,294
7118,310,312,294
7119,310,316,290
7120,310,308,288
7121,310,286,290
7122,310,268,290
7123,310,260,292
7124,310,274,286
7125,310,292,284
7126,310,306,288
7127,310,313,292
7128,310,316,296
7129,310,306,297
7130,310,292,296
7131,310,273,292
7132,310,264,290
7133,310,264,287
7134,310,277,290
7135,310,287,294
7136,310,294,302
7137,310,292,304
7138,310,284,300
7139,310,270,288
7140,310,258,284
7141,310,250,286
7142,310,258,292
7143,310,276,297
7144,310,295,300
7145,310,302,294
7146,310,295,286
7147,310,276,281
7148,310,256,280
7149,310,246,284
7150,310,252,290
7151,310,278,292
7152,310,290,290
7153,310,289,287
7154,310,284,280
7155,310,281,276
7156,310,285,274
7157,310,292,276
7158,310,293,276
7159,310,290,279
7160,310,286,280
7161,310,279,280
7162,310,274,277
7163,310,276,276
7164,310,288,278
7165,310,298,284
7166,310,302,288
7167,310,292,292
7168,310,279,290
7169,310,266,284
7170,310,262,278
7171,310,265,278
7172,310,279,284
7173,310,290,290
7174,310,296,294
7175,310,290,294
7176,310,278,292
7177,310,260,292
7178,310,255,287
7179,310,260,284
7180,310,276,284
7181,310,286,287
7182,310,294,290
7183,310,288,288
7184,310,278,286
7185,310,262,282
7186,310,254,280
7187,310,260,280
7188,310,276,274
7189,310,289,270
7190,310,294,260
7191,310,285,259
7192,310,266,262
7193,309,252,270
7194,310,255,276
7195,310,277,279
7196,310,300,272
7197,310,311,264
7198,309,303,257
7199,310,292,262
7200,310,271,273
7201,310,262,286
7202,310,266,290
7203,310,286,282
7204,310,302,276
7205,309,320,272
7206,309,316,276
7207,310,302,280
7208,310,274,286
7209,310,256,285
7210,310,246,280
7211,310,258,270
7212,309,276,266
7213,310,306,270
7214,310,316,280
7215,310,302,288
7216,310,260,292
7217,310,236,286
7218,310,223,282
7219,310,244,282
7220,310,271,282
7221,310,320,278
7222,310,340,270
7223,310,328,268
7224,310,279,269
7225,310,241,270
7226,310,228,270
7227,310,254,271
7228,310,296,273
7229,310,328,273
7230,310,335,270
7231,310,318,268
7232,310,287,266
7233,310,256,264
7234,310,234,265
7235,310,239,268
7236,310,280,268
7237,310,320,271
7238,310,336,276
7239,310,327,284
7240,310,302,281
7241,310,266,274
7242,310,247,270
7243,310,244,271
7244,310,268,276
7245,310,306,276
7246,310,338,276
7247,310,336,278
7248,310,318,280
7249,310,282,282
7250,310,262,282
7251,310,260,282
7252,310,282,284
7253,310,300,284
7254,310,320,280
7255,310,322,279
7256,310,312,276
7257,310,286,271
7258,310,274,278
7259,310,272,286
7260,310,280,282
7261,310,288,276
7262,310,297,276
7263,310,292,276
7264,310,282,276
7265,309,278,278
7266,310,280,280
7267,310,280,284
7268,310,277,284
7269,310,280,279
7270,310,286,273
7271,310,284,278
7272,310,272,285
7273,310,274,285
7274,310,280,282
7275,310,282,282
7276,310,282,288
7277,310,286,290
7278,310,293,288
7279,310,293,288
7280,310,284,292
7281,310,279,284
7282,310,288,274
7283,310,308,280
7284,310,310,292
7285,310,300,300
7286,310,301,304
7287,310,300,302
7288,310,288,286
7289,310,282,278
7290,310,295,276
7291,310,316,276
7292,310,328,284
7293,310,332,298
7294,310,318,300
7295,310,293,298
7296,310,270,294
7297,310,255,282
7298,310,244,271
7299,310,264,284
7300,310,290,292
7301,310,320,294
7302,310,335,300
7303,310,332,302
7304,310,294,295
7305,310,257,288
7306,310,234,279
7307,310,238,276
7308,310,284,280
7309,310,334,300
7310,310,358,311
7311,310,358,316
7312,310,327,306
7313,310,269,295
7314,310,203,282
7315,310,178,278
7316,310,196,278
7317,310,252,288
7318,310,300,303
7319,310,326,318
7320,310,326,310
7321,310,303,296
7322,310,268,286
7323,310,238,286
7324,310,224,288
7325,310,238,292
7326,310,286,296
7327,310,324,303
7328,310,334,304
7329,310,330,298
7330,310,320,285
7331,310,302,279
7332,310,276,282
7333,310,262,289
7334,310,261,296
7335,310,286,298
7336,310,316,300
7337,310,348,298
7338,310,356,295
7339,310,337,292
7340,310,296,288
7341,310,258,286
7342,310,226,285
7343,310,225,288
7344,310,258,293
7345,310,309,301
7346,310,337,304
7347,310,335,303
7348,310,296,294
7349,310,244,284
7350,310,198,276
7351,310,189,278
7352,310,226,288
7353,310,284,305
7354,310,327,313
7355,310,340,310
7356,310,325,298
7357,310,266,284
7358,310,213,276
7359,310,196,276
7360,310,231,284
7361,310,277,293
7362,310,332,302
7363,310,344,302
7364,310,325,294
7365,310,274,279
7366,310,242,271
7367,310,231,270
7368,310,254,276
7369,310,284,282
7370,310,329,284
7371,310,342,282
7372,310,330,282
7373,310,288,284
7374,310,262,282
7375,310,245,278
7376,310,258,272
7377,310,278,274
7378,310,311,282
7379,310,326,292
7380,310,329,298
7381,310,304,298
7382,310,274,292
7383,310,240,278
7384,310,240,268
7385,310,260,268
7386,310,300,284
7387,310,318,301
7388,310,320,312
7389,310,294,305
7390,310,262,292
7391,310,231,270
7392,310,228,265
7393,310,252,272
7394,310,284,289
7395,310,300,297
7396,310,302,298
7397,310,286,290
7398,310,257,280
7399,310,236,271
7400,310,236,268
7401,310,254,270
7402,309,276,271
7403,310,288,270
7404,310,287,266
7405,310,282,265
7406,310,273,268
7407,310,266,272
7408,310,266,274
7409,310,274,266
7410,310,281,262
7411,310,296,263
7412,310,298,272
7413,310,293,278
7414,310,288,282
7415,310,286,278
7416,310,285,272
7417,310,288,268
7418,310,292,268
7419,310,302,276
7420,310,302,285
7421,310,290,290
7422,310,269,292
7423,310,263,286
7424,310,274,280
7425,310,292,278
7426,310,302,278
7427,310,303,280
7428,310,297,276
7429,310,284,271
7430,310,270,268
7431,310,262,270
7432,310,264,278
7433,310,274,284
7434,310,286,286
7435,310,292,284
7436,310,288,276
7437,310,280,266
7438,309,278,260
7439,310,276,260
7440,310,274,274
7441,310,274,284
7442,310,282,284
7443,310,292,274
7444,310,292,268
7445,310,284,264
7446,310,276,268
7447,310,274,271
7448,310,280,276
7449,310,284,279
7450,310,288,282
7451,310,290,278
7452,310,292,272
7453,310,294,266
7454,310,292,264
7455,310,281,270
7456,310,278,282
7457,310,280,288
7458,310,288,292
7459,310,296,290
7460,310,300,286
7461,310,293,276
7462,310,289,272
7463,310,294,270
7464,310,298,272
7465,310,308,278
7466,310,314,286
7467,310,311,284
7468,310,301,280
7469,310,292,278
7470,310,280,276
7471,310,276,274
7472,310,282,278
7473,310,302,284
7474,310,314,285
7475,310,314,282
7476,310,300,274
7477,310,288,271
7478,310,268,269
7479,310,262,276
7480,310,266,281
7481,310,280,286
